window_size,hash,ham_distance,similarity,error,blast_output
4,Boost,32,50.0,22.600000,27.4
4,Boost,32,50.0,22.600000,27.4
4,Boost,32,50.0,22.600000,27.4
4,Boost,32,50.0,22.600000,27.4
4,Boost,27,57.8125,26.052500,31.76
4,Boost,41,35.9375,3.407500,32.53
4,Boost,31,51.5625,23.412500,28.15
4,Boost,30,53.125,26.295000,26.83
4,Boost,35,45.3125,17.572500,27.74
4,Boost,28,56.25,26.680000,29.57
4,Boost,33,48.4375,20.057500,28.38
4,Boost,27,57.8125,32.102500,25.71
4,Boost,38,40.625,13.225000,27.4
4,Boost,38,40.625,13.225000,27.4
4,Boost,38,40.625,13.225000,27.4
4,Boost,38,40.625,13.225000,27.4
4,Boost,38,40.625,13.225000,27.4
4,Boost,38,40.625,13.225000,27.4
4,Boost,38,40.625,13.225000,27.4
4,Boost,34,46.875,17.145000,29.73
4,Boost,29,54.6875,29.117500,25.57
4,Boost,38,40.625,13.615000,27.01
4,Boost,27,57.8125,31.242500,26.57
4,Boost,27,57.8125,31.242500,26.57
4,Boost,32,50.0,23.300000,26.7
4,Boost,32,50.0,23.300000,26.7
4,Boost,31,51.5625,25.852500,25.71
4,Boost,25,60.9375,32.967500,27.97
4,Boost,30,53.125,20.115000,33.01
4,Boost,30,53.125,20.115000,33.01
4,Boost,33,48.4375,21.167500,27.27
4,Boost,31,51.5625,25.092500,26.47
4,Boost,31,51.5625,27.082500,24.48
4,Boost,31,51.5625,27.082500,24.48
4,Boost,31,51.5625,27.082500,24.48
4,Boost,31,51.5625,27.082500,24.48
4,Boost,31,51.5625,27.082500,24.48
4,Boost,31,51.5625,24.592500,26.97
4,Boost,29,54.6875,27.487500,27.2
4,Boost,29,54.6875,27.487500,27.2
4,Boost,29,54.6875,27.487500,27.2
4,Boost,34,46.875,21.725000,25.15
4,Boost,32,50.0,22.600000,27.4
4,Boost,32,50.0,22.600000,27.4
4,Boost,32,50.0,22.600000,27.4
4,Boost,32,50.0,22.600000,27.4
4,Boost,34,46.875,20.045000,26.83
4,Boost,35,45.3125,14.012500,31.3
4,Boost,34,46.875,16.465000,30.41
4,Boost,31,51.5625,27.082500,24.48
4,Boost,30,53.125,27.345000,25.78
4,Boost,33,48.4375,20.057500,28.38
4,Boost,33,48.4375,20.057500,28.38
4,Boost,32,50.0,23.530000,26.47
4,Boost,33,48.4375,21.037500,27.4
4,Boost,34,46.875,18.795000,28.08
4,Boost,33,48.4375,21.037500,27.4
4,Boost,37,42.1875,18.727500,23.46
4,Boost,31,51.5625,23.182500,28.38
4,Boost,31,51.5625,23.182500,28.38
4,Boost,35,45.3125,17.232500,28.08
4,Boost,33,48.4375,20.057500,28.38
4,Boost,30,53.125,31.235000,21.89
4,Boost,32,50.0,19.770000,30.23
4,Boost,32,50.0,19.770000,30.23
4,Boost,30,53.125,24.745000,28.38
4,Boost,27,57.8125,34.112500,23.7
4,Boost,31,51.5625,24.732500,26.83
4,Boost,25,60.9375,35.787500,25.15
4,Boost,31,51.5625,24.842500,26.72
4,Boost,38,40.625,15.625000,25
4,Boost,32,50.0,23.170000,26.83
4,Boost,33,48.4375,21.037500,27.4
4,Boost,25,60.9375,34.547500,26.39
4,Boost,30,53.125,27.255000,25.87
4,Boost,40,37.5,9.770000,27.73
4,Boost,41,35.9375,8.437500,27.5
4,Boost,32,50.0,26.330000,23.67
4,Boost,29,54.6875,32.527500,22.16
4,Boost,31,51.5625,17.862500,33.7
4,Boost,28,56.25,30.850000,25.4
4,Boost,41,35.9375,9.547500,26.39
4,Boost,36,43.75,10.810000,32.94
4,Boost,35,45.3125,20.692500,24.62
4,Boost,35,45.3125,20.692500,24.62
4,Boost,33,48.4375,21.817500,26.62
4,Boost,30,53.125,26.095000,27.03
4,Boost,31,51.5625,24.532500,27.03
4,Boost,32,50.0,28.950000,21.05
4,Boost,36,43.75,20.930000,22.82
4,Boost,35,45.3125,16.612500,28.7
4,Boost,36,43.75,19.340000,24.41
4,Boost,36,43.75,20.290000,23.46
4,Boost,34,46.875,20.405000,26.47
4,Boost,31,51.5625,26.392500,25.17
4,Boost,36,43.75,20.930000,22.82
4,Boost,30,53.125,30.305000,22.82
4,Boost,35,45.3125,20.882500,24.43
4,Boost,37,42.1875,16.287500,25.9
4,Boost,31,51.5625,24.362500,27.2
4,Boost,29,54.6875,27.967500,26.72
4,Boost,25,60.9375,34.367500,26.57
4,Boost,38,40.625,16.195000,24.43
4,Boost,34,46.875,20.995000,25.88
4,Boost,33,48.4375,22.557500,25.88
4,Boost,32,50.0,13.890000,63.89
4,Boost,32,50.0,13.890000,63.89
4,Boost,25,60.9375,32.817500,28.12
4,Boost,36,43.75,5.510000,38.24
4,Boost,26,59.375,32.545000,26.83
4,Boost,32,50.0,23.170000,26.83
4,Boost,26,59.375,32.545000,26.83
4,Boost,26,59.375,32.545000,26.83
4,Boost,29,54.6875,27.857500,26.83
4,Boost,34,46.875,18.495000,28.38
4,Boost,30,53.125,28.125000,25
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,35,45.3125,20.162500,25.15
4,Boost,40,37.5,11.110000,26.39
4,Boost,34,46.875,19.135000,27.74
4,Boost,24,62.5,34.090000,28.41
4,Boost,34,46.875,21.535000,25.34
4,Boost,36,43.75,15.970000,27.78
4,Boost,24,62.5,35.140000,27.36
4,Boost,31,51.5625,24.512500,27.05
4,Boost,30,53.125,27.975000,25.15
4,Boost,24,62.5,33.930000,28.57
4,Boost,28,56.25,28.510000,27.74
4,Boost,35,45.3125,16.612500,28.7
4,Boost,35,45.3125,18.112500,27.2
4,Boost,35,45.3125,18.112500,27.2
4,Boost,30,53.125,26.965000,26.16
4,Boost,28,56.25,32.550000,23.7
4,Boost,29,54.6875,32.197500,22.49
4,Boost,25,60.9375,32.817500,28.12
4,Boost,30,53.125,25.385000,27.74
4,Boost,27,57.8125,31.242500,26.57
4,Boost,34,46.875,20.845000,26.03
4,Boost,31,51.5625,20.872500,30.69
4,Boost,29,54.6875,29.827500,24.86
4,Boost,33,48.4375,21.467500,26.97
4,Boost,31,51.5625,24.292500,27.27
4,Boost,31,51.5625,25.282500,26.28
4,Boost,39,39.0625,14.062500,25
4,Boost,41,35.9375,10.367500,25.57
4,Boost,35,45.3125,14.062500,31.25
4,Boost,35,45.3125,14.062500,31.25
4,Boost,34,46.875,19.825000,27.05
4,Boost,41,35.9375,9.317500,26.62
4,Boost,32,50.0,24.700000,25.3
4,Boost,32,50.0,24.700000,25.3
4,Boost,31,51.5625,24.292500,27.27
4,Boost,28,56.25,31.250000,25
4,Boost,26,59.375,32.805000,26.57
4,Boost,35,45.3125,17.892500,27.42
4,Boost,32,50.0,22.600000,27.4
4,Boost,25,60.9375,33.397500,27.54
4,Boost,33,48.4375,20.737500,27.7
4,Boost,30,53.125,26.295000,26.83
4,Boost,33,48.4375,19.167500,29.27
4,Boost,25,60.9375,32.817500,28.12
4,Boost,25,60.9375,32.817500,28.12
4,Boost,25,60.9375,32.817500,28.12
4,Boost,36,43.75,14.300000,29.45
4,Boost,36,43.75,14.300000,29.45
4,Boost,33,48.4375,25.617500,22.82
4,Boost,31,51.5625,23.562500,28
4,Boost,34,46.875,21.695000,25.18
4,Boost,26,59.375,31.165000,28.21
4,Boost,33,48.4375,20.197500,28.24
4,Boost,33,48.4375,20.197500,28.24
4,Boost,27,57.8125,29.662500,28.15
4,Boost,32,50.0,21.300000,28.7
4,Boost,32,50.0,21.300000,28.7
4,Boost,32,50.0,21.300000,28.7
4,Boost,32,50.0,21.300000,28.7
4,Boost,28,56.25,30.350000,25.9
4,Boost,28,56.25,30.350000,25.9
4,Boost,32,50.0,22.600000,27.4
4,Boost,32,50.0,22.600000,27.4
4,Boost,28,56.25,28.980000,27.27
4,Boost,32,50.0,23.290000,26.71
4,Boost,29,54.6875,33.387500,21.3
4,Boost,37,42.1875,17.757500,24.43
4,Boost,33,48.4375,20.057500,28.38
4,Boost,37,42.1875,14.787500,27.4
4,Boost,31,51.5625,24.362500,27.2
4,Boost,32,50.0,23.720000,26.28
4,Boost,29,54.6875,27.657500,27.03
4,Boost,29,54.6875,27.657500,27.03
4,Boost,30,53.125,26.675000,26.45
4,Boost,35,45.3125,18.752500,26.56
4,Boost,34,46.875,22.585000,24.29
4,Boost,29,54.6875,27.347500,27.34
4,Boost,34,46.875,15.475000,31.4
4,Boost,32,50.0,20.270000,29.73
4,Boost,29,54.6875,25.657500,29.03
4,Boost,31,51.5625,24.532500,27.03
4,Boost,31,51.5625,24.532500,27.03
4,Boost,38,40.625,14.595000,26.03
4,Boost,37,42.1875,17.757500,24.43
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,36,43.75,20.930000,22.82
4,Boost,27,57.8125,36.092500,21.72
4,Boost,27,57.8125,36.092500,21.72
4,Boost,32,50.0,24.570000,25.43
4,Boost,23,64.0625,37.702500,26.36
4,Boost,32,50.0,19.530000,30.47
4,Boost,30,53.125,28.645000,24.48
4,Boost,33,48.4375,21.167500,27.27
4,Boost,33,48.4375,21.167500,27.27
4,Boost,30,53.125,26.295000,26.83
4,Boost,24,62.5,35.380000,27.12
4,Boost,24,62.5,35.380000,27.12
4,Boost,25,60.9375,33.577500,27.36
4,Boost,25,60.9375,39.007500,21.93
4,Boost,32,50.0,24.270000,25.73
4,Boost,32,50.0,24.270000,25.73
4,Boost,35,45.3125,20.142500,25.17
4,Boost,31,51.5625,24.512500,27.05
4,Boost,36,43.75,14.980000,28.77
4,Boost,32,50.0,23.040000,26.96
4,Boost,33,48.4375,25.947500,22.49
4,Boost,24,62.5,36.940000,25.56
4,Boost,34,46.875,13.935000,32.94
4,Boost,27,57.8125,31.582500,26.23
4,Boost,30,53.125,26.855000,26.27
4,Boost,34,46.875,4.015000,42.86
4,Boost,35,45.3125,21.402500,23.91
4,Boost,31,51.5625,21.402500,30.16
4,Boost,32,50.0,24.660000,25.34
4,Boost,32,50.0,24.660000,25.34
4,Boost,36,43.75,19.320000,24.43
4,Boost,36,43.75,19.320000,24.43
4,Boost,30,53.125,26.845000,26.28
4,Boost,35,45.3125,20.482500,24.83
4,Boost,35,45.3125,16.612500,28.7
4,Boost,33,48.4375,22.347500,26.09
4,Boost,34,46.875,21.195000,25.68
4,Boost,42,34.375,5.605000,28.77
4,Boost,23,64.0625,37.502500,26.56
4,Boost,32,50.0,20.370000,29.63
4,Boost,31,51.5625,24.532500,27.03
4,Boost,32,50.0,25.000000,25
4,Boost,32,50.0,25.000000,25
4,Boost,32,50.0,25.000000,25
4,Boost,32,50.0,25.000000,25
4,Boost,32,50.0,25.000000,25
4,Boost,29,54.6875,23.977500,30.71
4,Boost,32,50.0,24.820000,25.18
4,Boost,34,46.875,24.055000,22.82
4,Boost,39,39.0625,11.862500,27.2
4,Boost,32,50.0,17.310000,32.69
4,Boost,28,56.25,30.730000,25.52
4,Boost,30,53.125,26.415000,26.71
4,Boost,31,51.5625,24.732500,26.83
4,Boost,28,56.25,28.150000,28.1
4,Boost,28,56.25,33.430000,22.82
4,Boost,24,62.5,40.780000,21.72
4,Boost,30,53.125,26.845000,26.28
4,Boost,24,62.5,38.970000,23.53
4,Boost,29,54.6875,27.857500,26.83
4,Boost,36,43.75,16.920000,26.83
4,Boost,29,54.6875,30.257500,24.43
4,Boost,29,54.6875,30.257500,24.43
4,Boost,29,54.6875,30.257500,24.43
4,Boost,30,53.125,27.345000,25.78
4,Boost,27,57.8125,31.782500,26.03
4,Boost,27,57.8125,31.782500,26.03
4,Boost,33,48.4375,23.097500,25.34
4,Boost,27,57.8125,29.482500,28.33
4,Boost,38,40.625,12.155000,28.47
4,Boost,27,57.8125,31.252500,26.56
4,Boost,31,51.5625,21.482500,30.08
4,Boost,23,64.0625,34.892500,29.17
4,Boost,30,53.125,24.745000,28.38
4,Boost,30,53.125,24.745000,28.38
4,Boost,30,53.125,24.745000,28.38
4,Boost,30,53.125,24.745000,28.38
4,Boost,30,53.125,24.745000,28.38
4,Boost,31,51.5625,24.142500,27.42
4,Boost,31,51.5625,24.532500,27.03
4,Boost,30,53.125,24.745000,28.38
4,Boost,30,53.125,24.745000,28.38
4,Boost,30,53.125,24.745000,28.38
4,Boost,30,53.125,24.745000,28.38
4,Boost,30,53.125,24.745000,28.38
4,Boost,30,53.125,24.745000,28.38
4,Boost,32,50.0,24.290000,25.71
4,Boost,33,48.4375,19.407500,29.03
4,Boost,33,48.4375,19.407500,29.03
4,Boost,32,50.0,15.520000,34.48
4,Boost,35,45.3125,20.742500,24.57
4,Boost,41,35.9375,9.547500,26.39
4,Boost,28,56.25,27.870000,28.38
4,Boost,33,48.4375,20.057500,28.38
4,Boost,29,54.6875,26.627500,28.06
4,Boost,28,56.25,31.070000,25.18
4,Boost,25,60.9375,32.047500,28.89
4,Boost,35,45.3125,6.332500,38.98
4,Boost,34,46.875,18.795000,28.08
4,Boost,34,46.875,18.795000,28.08
4,Boost,29,54.6875,21.357500,33.33
4,Boost,29,54.6875,30.127500,24.56
4,Boost,38,40.625,13.125000,27.5
4,Boost,29,54.6875,27.857500,26.83
4,Boost,32,50.0,23.720000,26.28
4,Boost,36,43.75,17.250000,26.5
4,Boost,36,43.75,17.250000,26.5
4,Boost,26,59.375,32.345000,27.03
4,Boost,26,59.375,32.345000,27.03
4,Boost,36,43.75,17.720000,26.03
4,Boost,28,56.25,25.560000,30.69
4,Boost,31,51.5625,26.222500,25.34
4,Boost,37,42.1875,14.767500,27.42
4,Boost,37,42.1875,15.797500,26.39
4,Boost,40,37.5,11.220000,26.28
4,Boost,34,46.875,20.605000,26.27
4,Boost,27,57.8125,26.982500,30.83
4,Boost,25,60.9375,32.027500,28.91
4,Boost,34,46.875,18.415000,28.46
4,Boost,32,50.0,23.470000,26.53
4,Boost,35,45.3125,17.962500,27.35
4,Boost,35,45.3125,17.962500,27.35
4,Boost,37,42.1875,15.387500,26.8
4,Boost,40,37.5,10.000000,27.5
4,Boost,35,45.3125,18.262500,27.05
4,Boost,36,43.75,16.770000,26.98
4,Boost,30,53.125,24.745000,28.38
4,Boost,26,59.375,35.845000,23.53
4,Boost,29,54.6875,27.417500,27.27
4,Boost,29,54.6875,18.327500,36.36
4,Boost,29,54.6875,18.327500,36.36
4,Boost,32,50.0,26.160000,23.84
4,Boost,32,50.0,24.100000,25.9
4,Boost,34,46.875,21.355000,25.52
4,Boost,34,46.875,19.095000,27.78
4,Boost,26,59.375,35.845000,23.53
4,Boost,30,53.125,26.845000,26.28
4,Boost,30,53.125,26.845000,26.28
4,Boost,31,51.5625,22.332500,29.23
4,Boost,28,56.25,31.250000,25
4,Boost,28,56.25,31.250000,25
4,Boost,28,56.25,31.250000,25
4,Boost,28,56.25,31.250000,25
4,Boost,28,56.25,31.250000,25
4,Boost,28,56.25,31.250000,25
4,Boost,27,57.8125,33.252500,24.56
4,Boost,32,50.0,22.600000,27.4
4,Boost,31,51.5625,23.182500,28.38
4,Boost,31,51.5625,27.162500,24.4
4,Boost,28,56.25,29.980000,26.27
4,Boost,26,59.375,34.375000,25
4,Boost,32,50.0,22.970000,27.03
4,Boost,36,43.75,19.970000,23.78
4,Boost,29,54.6875,26.307500,28.38
4,Boost,29,54.6875,26.307500,28.38
4,Boost,29,54.6875,26.307500,28.38
4,Boost,30,53.125,26.595000,26.53
4,Boost,33,48.4375,22.567500,25.87
4,Boost,28,56.25,30.380000,25.87
4,Boost,32,50.0,23.300000,26.7
4,Boost,26,59.375,36.985000,22.39
4,Boost,26,59.375,36.985000,22.39
4,Boost,26,59.375,36.985000,22.39
4,Boost,26,59.375,36.985000,22.39
4,Boost,29,54.6875,31.047500,23.64
4,Boost,36,43.75,18.960000,24.79
4,Boost,29,54.6875,27.657500,27.03
4,Boost,27,57.8125,30.762500,27.05
4,Boost,33,48.4375,23.577500,24.86
4,Boost,33,48.4375,23.577500,24.86
4,Boost,33,48.4375,23.577500,24.86
4,Boost,38,40.625,15.785000,24.84
4,Boost,29,54.6875,27.127500,27.56
4,Boost,31,51.5625,27.702500,23.86
4,Boost,30,53.125,5.295000,47.83
4,Boost,32,50.0,24.420000,25.58
4,Boost,32,50.0,22.730000,27.27
4,Boost,32,50.0,22.730000,27.27
4,Boost,32,50.0,22.730000,27.27
4,Boost,32,50.0,22.730000,27.27
4,Boost,28,56.25,28.920000,27.33
4,Boost,28,56.25,28.920000,27.33
4,Boost,29,54.6875,29.687500,25
4,Boost,33,48.4375,22.047500,26.39
4,Boost,31,51.5625,23.322500,28.24
4,Boost,31,51.5625,23.322500,28.24
4,Boost,34,46.875,14.835000,32.04
4,Boost,34,46.875,18.105000,28.77
4,Boost,37,42.1875,14.037500,28.15
4,Boost,27,57.8125,29.952500,27.86
4,Boost,31,51.5625,26.362500,25.2
4,Boost,29,54.6875,27.417500,27.27
4,Boost,30,53.125,26.095000,27.03
4,Boost,35,45.3125,19.742500,25.57
4,Boost,33,48.4375,22.297500,26.14
4,Boost,32,50.0,23.970000,26.03
4,Boost,28,56.25,32.720000,23.53
4,Boost,28,56.25,32.130000,24.12
4,Boost,28,56.25,32.130000,24.12
4,Boost,39,39.0625,11.662500,27.4
4,Boost,34,46.875,23.095000,23.78
4,Boost,34,46.875,23.095000,23.78
4,Boost,31,51.5625,25.872500,25.69
4,Boost,31,51.5625,21.352500,30.21
4,Boost,40,37.5,11.110000,26.39
4,Boost,40,37.5,11.110000,26.39
4,Boost,27,57.8125,32.122500,25.69
4,Boost,25,60.9375,36.137500,24.8
4,Boost,32,50.0,23.440000,26.56
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,36,43.75,10.420000,33.33
4,Boost,40,37.5,11.810000,25.69
4,Boost,32,50.0,18.420000,31.58
4,Boost,33,48.4375,25.617500,22.82
4,Boost,32,50.0,27.180000,22.82
4,Boost,34,46.875,8.635000,38.24
4,Boost,29,54.6875,27.857500,26.83
4,Boost,39,39.0625,12.672500,26.39
4,Boost,30,53.125,24.795000,28.33
4,Boost,29,54.6875,30.707500,23.98
4,Boost,38,40.625,12.755000,27.87
4,Boost,30,53.125,25.535000,27.59
4,Boost,26,59.375,34.525000,24.85
4,Boost,38,40.625,13.225000,27.4
4,Boost,38,40.625,13.225000,27.4
4,Boost,38,40.625,13.225000,27.4
4,Boost,35,45.3125,22.492500,22.82
4,Boost,38,40.625,14.235000,26.39
4,Boost,33,48.4375,22.627500,25.81
4,Boost,36,43.75,17.040000,26.71
4,Boost,30,53.125,27.505000,25.62
4,Boost,32,50.0,21.620000,28.38
4,Boost,32,50.0,21.550000,28.45
4,Boost,28,56.25,27.380000,28.87
4,Boost,33,48.4375,22.917500,25.52
4,Boost,43,32.8125,3.037500,35.85
4,Boost,36,43.75,15.180000,28.57
4,Boost,37,42.1875,17.757500,24.43
4,Boost,34,46.875,18.775000,28.1
4,Boost,28,56.25,31.250000,25
4,Boost,33,48.4375,23.077500,25.36
4,Boost,36,43.75,15.050000,28.7
4,Boost,36,43.75,15.050000,28.7
4,Boost,22,65.625,37.885000,27.74
4,Boost,33,48.4375,22.157500,26.28
4,Boost,26,59.375,35.845000,23.53
4,Boost,26,59.375,35.845000,23.53
4,Boost,31,51.5625,26.362500,25.2
4,Boost,35,45.3125,19.972500,25.34
4,Boost,32,50.0,22.600000,27.4
4,Boost,27,57.8125,32.812500,25
4,Boost,37,42.1875,18.007500,24.18
4,Boost,32,50.0,23.440000,26.56
4,Boost,32,50.0,23.600000,26.4
4,Boost,36,43.75,17.780000,25.97
4,Boost,28,56.25,25.140000,31.11
4,Boost,34,46.875,20.045000,26.83
4,Boost,33,48.4375,26.077500,22.36
4,Boost,37,42.1875,5.047500,37.14
4,Boost,35,45.3125,16.522500,28.79
4,Boost,30,53.125,26.805000,26.32
4,Boost,35,45.3125,18.602500,26.71
4,Boost,27,57.8125,29.712500,28.1
4,Boost,32,50.0,20.770000,29.23
4,Boost,38,40.625,14.235000,26.39
4,Boost,37,42.1875,15.907500,26.28
4,Boost,37,42.1875,15.907500,26.28
4,Boost,34,46.875,19.455000,27.42
4,Boost,30,53.125,26.295000,26.83
4,Boost,36,43.75,18.750000,25
4,Boost,31,51.5625,30.262500,21.3
4,Boost,31,51.5625,30.262500,21.3
4,Boost,31,51.5625,30.262500,21.3
4,Boost,34,46.875,20.515000,26.36
4,Boost,31,51.5625,25.542500,26.02
4,Boost,31,51.5625,25.542500,26.02
4,Boost,28,56.25,30.840000,25.41
4,Boost,24,62.5,36.180000,26.32
4,Boost,36,43.75,16.350000,27.4
4,Boost,28,56.25,29.420000,26.83
4,Boost,29,54.6875,27.417500,27.27
4,Boost,29,54.6875,27.417500,27.27
4,Boost,29,54.6875,27.417500,27.27
4,Boost,35,45.3125,20.602500,24.71
4,Boost,35,45.3125,20.602500,24.71
4,Boost,28,56.25,32.440000,23.81
4,Boost,34,46.875,19.455000,27.42
4,Boost,34,46.875,19.475000,27.4
4,Boost,33,48.4375,23.957500,24.48
4,Boost,29,54.6875,26.587500,28.1
4,Boost,28,56.25,30.100000,26.15
4,Boost,28,56.25,27.920000,28.33
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,34,46.875,21.065000,25.81
4,Boost,31,51.5625,20.852500,30.71
4,Boost,37,42.1875,15.797500,26.39
4,Boost,27,57.8125,31.242500,26.57
4,Boost,32,50.0,23.680000,26.32
4,Boost,25,60.9375,34.167500,26.77
4,Boost,36,43.75,15.970000,27.78
4,Boost,26,59.375,32.625000,26.75
4,Boost,31,51.5625,25.542500,26.02
4,Boost,33,48.4375,18.357500,30.08
4,Boost,33,48.4375,18.357500,30.08
4,Boost,36,43.75,16.720000,27.03
4,Boost,32,50.0,23.720000,26.28
4,Boost,30,53.125,27.105000,26.02
4,Boost,28,56.25,29.420000,26.83
4,Boost,28,56.25,29.420000,26.83
4,Boost,38,40.625,14.235000,26.39
4,Boost,32,50.0,22.580000,27.42
4,Boost,32,50.0,22.580000,27.42
4,Boost,32,50.0,22.580000,27.42
4,Boost,32,50.0,22.580000,27.42
4,Boost,38,40.625,17.685000,22.94
4,Boost,28,56.25,29.220000,27.03
4,Boost,30,53.125,26.915000,26.21
4,Boost,30,53.125,26.295000,26.83
4,Boost,30,53.125,26.295000,26.83
4,Boost,37,42.1875,14.037500,28.15
4,Boost,34,46.875,19.255000,27.62
4,Boost,27,57.8125,30.542500,27.27
4,Boost,42,34.375,6.225000,28.15
4,Boost,26,59.375,33.935000,25.44
4,Boost,39,39.0625,12.672500,26.39
4,Boost,34,46.875,23.125000,23.75
4,Boost,27,57.8125,29.712500,28.1
4,Boost,29,54.6875,30.407500,24.28
4,Boost,32,50.0,20.540000,29.46
4,Boost,35,45.3125,17.892500,27.42
4,Boost,36,43.75,16.330000,27.42
4,Boost,26,59.375,31.275000,28.1
4,Boost,26,59.375,31.275000,28.1
4,Boost,26,59.375,31.275000,28.1
4,Boost,29,54.6875,28.637500,26.05
4,Boost,29,54.6875,28.637500,26.05
4,Boost,35,45.3125,17.912500,27.4
4,Boost,36,43.75,14.940000,28.81
4,Boost,38,40.625,7.685000,32.94
4,Boost,31,51.5625,26.222500,25.34
4,Boost,40,37.5,11.110000,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,39,39.0625,12.672500,26.39
4,Boost,34,46.875,18.105000,28.77
4,Boost,34,46.875,18.105000,28.77
4,Boost,34,46.875,18.105000,28.77
4,Boost,31,51.5625,27.812500,23.75
4,Boost,34,46.875,22.385000,24.49
4,Boost,31,51.5625,26.962500,24.6
4,Boost,38,40.625,17.005000,23.62
4,Boost,34,46.875,24.715000,22.16
4,Boost,34,46.875,19.475000,27.4
4,Boost,35,45.3125,17.532500,27.78
4,Boost,40,37.5,11.110000,26.39
4,Boost,32,50.0,22.580000,27.42
4,Boost,26,59.375,32.785000,26.59
4,Boost,32,50.0,23.170000,26.83
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,37,42.1875,15.797500,26.39
4,Boost,33,48.4375,21.457500,26.98
4,Boost,29,54.6875,27.857500,26.83
4,Boost,37,42.1875,18.567500,23.62
4,Boost,23,64.0625,29.882500,34.18
4,Boost,29,54.6875,31.267500,23.42
4,Boost,30,53.125,27.555000,25.57
4,Boost,26,59.375,32.805000,26.57
4,Boost,29,54.6875,31.157500,23.53
4,Boost,32,50.0,27.060000,22.94
4,Boost,25,60.9375,35.937500,25
4,Boost,39,39.0625,12.672500,26.39
4,Boost,27,57.8125,30.062500,27.75
4,Boost,32,50.0,21.620000,28.38
4,Boost,32,50.0,21.620000,28.38
4,Boost,32,50.0,21.620000,28.38
4,Boost,32,50.0,21.620000,28.38
4,Boost,32,50.0,21.620000,28.38
4,Boost,32,50.0,21.620000,28.38
4,Boost,32,50.0,21.620000,28.38
4,Boost,32,50.0,21.620000,28.38
4,Boost,32,50.0,21.620000,28.38
4,Boost,32,50.0,21.620000,28.38
